"","wt_naive_p_val","wt_naive_avg_logFC","wt_naive_pct.1","wt_naive_pct.2","wt_naive_p_val_adj","ko_naive_p_val","ko_naive_avg_logFC","ko_naive_pct.1","ko_naive_pct.2","ko_naive_p_val_adj","max_pval","minimump_p_val"
"Ndufab1",8.76394675446082e-50,-0.558864518831266,0.199,0.703,1.50687300496199e-45,2.46557139577906e-116,-0.489621601912753,0.129,0.532,4.23930345790251e-112,8.76394675446082e-50,4.93114279155804e-116
"Cox7b",8.08861566686291e-63,-0.801430250890069,0.438,0.83,1.39075657776041e-58,3.98269336812256e-116,-0.590880634228969,0.413,0.724,6.84784297714992e-112,8.08861566686291e-63,7.9653867362452e-116
"Smdt1",3.10996600735248e-47,-0.692127996415792,0.61,0.867,5.34727555304186e-43,6.32885294634488e-116,-0.587044876405072,0.541,0.788,1.08818297559454e-111,3.10996600735248e-47,1.26577058926896e-115
"Prcp",4.53933393884725e-57,-0.608565804244737,0.125,0.674,7.80493077445397e-53,9.70716921759688e-116,-0.446882736617457,0.059,0.443,1.66905067527361e-111,4.53933393884725e-57,1.94143384351937e-115
"Cd93",8.2738383858679e-16,-0.449142622828502,0.257,0.505,1.42260377206613e-11,1.27855267725679e-115,-0.698152573281153,0.256,0.626,2.19834347327533e-111,8.2738383858679e-16,2.55710535451363e-115
"Syncrip",6.43152073807806e-44,-0.484883667293111,0.162,0.648,1.10583567570514e-39,4.12562698037155e-115,-0.478862708187986,0.119,0.52,7.09360303005085e-111,6.43152073807806e-44,8.25125396074327e-115
"Basp1",1.54234852590505e-26,-0.551970346468737,0.438,0.794,2.65191405544114e-22,4.64950014176271e-115,-0.732131070035869,0.411,0.758,7.99435054374681e-111,1.54234852590505e-26,9.29900028352545e-115
"Tbca",3.79503424322685e-51,-0.617039868454295,0.404,0.798,6.52518187780425e-47,7.34696426846608e-115,-0.567246721562025,0.267,0.653,1.26323703632006e-110,3.79503424322685e-51,1.46939285369323e-114
"Rpl11",1.06103964774161e-76,-1.00864199294092,0.893,0.955,1.82435157032693e-72,1.62833751546363e-114,-0.670086056141209,0.758,0.886,2.79976352408816e-110,1.06103964774161e-76,3.25667503092729e-114
"Nedd8",1.0857273346852e-39,-0.512506719563391,0.654,0.868,1.86679957925774e-35,1.80054782900407e-114,-0.557051755670548,0.523,0.795,3.0958619371896e-110,1.0857273346852e-39,3.60109565800808e-114
"Rab44",5.85349889003309e-57,0.570717500901015,0.57,0.218,1.00645059915229e-52,2.44377625352267e-114,0.545806346585162,0.511,0.235,4.20182889030688e-110,5.85349889003309e-57,4.88755250704536e-114
"Vma21",1.53945206157188e-35,-0.360285613593914,0.136,0.58,2.64693387466669e-31,2.6137680776593e-114,-0.452369187193467,0.083,0.472,4.4941128327274e-110,1.53945206157188e-35,5.22753615531847e-114
"Mrps24",7.40966456281977e-54,-0.582751776026293,0.232,0.732,1.27401772493123e-49,3.05969458267899e-114,-0.509186441023766,0.153,0.558,5.26083886545826e-110,7.40966456281977e-54,6.11938916535787e-114
"S100a1",1.03875559237519e-46,-0.84920070415637,0.235,0.7,1.78603636552991e-42,4.95703435902327e-114,-0.72310379138556,0.151,0.522,8.52312487690462e-110,1.03875559237519e-46,9.91406871804632e-114
"Rassf5",1.10992676606411e-35,0.641414506913705,0.699,0.538,1.90840808157064e-31,1.59610885875617e-113,0.699566902334968,0.561,0.33,2.74434957174536e-109,1.10992676606411e-35,3.1922177175124e-113
"Itgax",1.47554352091627e-45,-0.75741064912495,0.033,0.499,2.53704952986343e-41,1.76080710380639e-113,-0.770611496900863,0.033,0.388,3.0275317342847e-109,1.47554352091627e-45,3.52161420761285e-113
"Snrpe",2.45880667605824e-57,-0.690908540815525,0.335,0.801,4.22767219881454e-53,2.40717289398731e-113,-0.581050708572428,0.273,0.653,4.13889307392178e-109,2.45880667605824e-57,4.81434578797457e-113
"Ehd4",7.8132796898831e-50,-0.567744974794269,0.085,0.592,1.3434153098785e-45,3.23799961789435e-113,-0.504606189388476,0.111,0.501,5.56741654300754e-109,7.8132796898831e-50,6.47599923578872e-113
"Hspd1",1.95220088959653e-47,-0.562748145924189,0.14,0.639,3.35661420957227e-43,3.24981229904432e-113,-0.504692259464188,0.107,0.495,5.5877272669768e-109,1.95220088959653e-47,6.49962459808848e-113
"Dnajc19",3.42315953793908e-48,-0.472376834090823,0.147,0.658,5.88578050953246e-44,3.48188835527288e-113,-0.464356330714523,0.111,0.507,5.98675883805619e-109,3.42315953793908e-48,6.96377671054581e-113
"Nop10",1.9431190294132e-47,-0.527522718422254,0.143,0.647,3.34099885917305e-43,3.78479759682238e-113,-0.489014609070155,0.075,0.459,6.5075809879764e-109,1.9431190294132e-47,7.56959519364481e-113
"Ncl",1.00709198010054e-57,-0.807406844275482,0.408,0.81,1.73159395058487e-53,4.46804850617003e-113,-0.666550265239635,0.33,0.687,7.68236260150874e-109,1.00709198010054e-57,8.93609701234004e-113
"Raph1",2.10666660194217e-42,-0.368051090291941,0.007,0.449,3.62220255537936e-38,5.31091725744651e-113,-0.430029539761143,0.014,0.365,9.13159113245353e-109,2.10666660194217e-42,1.06218345148928e-112
"Mrpl42",3.7382188117787e-49,-0.500295948546172,0.114,0.624,6.42749342497229e-45,6.00972388635884e-113,-0.450574882335196,0.065,0.445,1.03331192502054e-108,3.7382188117787e-49,1.20194477727174e-112
"Sh3bgrl3",5.2022345612236e-23,-0.31579196940969,0.978,0.97,8.94472210456786e-19,7.98318213902384e-113,-0.405895007435495,0.966,0.964,1.37262833698376e-108,5.2022345612236e-23,1.59663642780477e-112
"Cd9",9.01066193964882e-19,-0.538186723984796,0.768,0.866,1.54929321390322e-14,9.47510929688629e-113,-0.66626539054505,0.725,0.866,1.62915029250663e-108,9.01066193964882e-19,1.89502185937724e-112
"Rhou",8.18293954720875e-84,0.377453183591665,0.294,0.039,1.40697462574707e-79,1.06719631832358e-112,0.348728795026002,0.205,0.045,1.83493734972556e-108,8.18293954720875e-84,2.13439263664711e-112
"Gm10076",5.13535660156882e-61,-0.734721451869288,0.32,0.782,8.82973214073743e-57,1.52591484972163e-112,-0.55611229232504,0.269,0.638,2.62365799261138e-108,5.13535660156882e-61,3.05182969944331e-112
"Cyp4f18",5.98678709770189e-72,0.95020724192005,0.75,0.352,1.02936817357886e-67,2.00090959239486e-112,0.566659349604287,0.461,0.192,3.44036395316371e-108,5.98678709770189e-72,4.00181918478976e-112
"Cacybp",9.50884194339249e-39,-0.398657008384407,0.14,0.612,1.6349502837469e-34,3.57453940966171e-112,-0.470128379116902,0.094,0.48,6.14606306097234e-108,9.50884194339249e-39,7.14907881932351e-112
"C1qbp",2.28815362957558e-59,-0.518708925350747,0.018,0.575,3.93425135069226e-55,5.00555256788639e-112,-0.410026104316272,0.015,0.366,8.60654708522386e-108,2.28815362957558e-59,1.0011105135773e-111
"Psmb10",1.39897000016162e-50,-0.464106993760477,0.085,0.608,2.40538901827789e-46,5.78615465168728e-112,-0.439617117437394,0.052,0.422,9.94871430811112e-108,1.39897000016162e-50,1.15723093033749e-111
"Arl8b",7.00402279734221e-33,-0.453537129267364,0.272,0.681,1.20427167977502e-28,5.9117739627441e-112,-0.59487059904994,0.219,0.605,1.01647041515422e-107,7.00402279734221e-33,1.18235479254884e-111
"Cct2",5.95578638261272e-54,-0.629514303387944,0.224,0.722,1.02403791062643e-49,7.50926500337242e-112,-0.506231570631911,0.143,0.538,1.29114302467985e-107,5.95578638261272e-54,1.50185300067449e-111
"Rpl35a",1.14498178321627e-85,-0.925574614145598,0.956,0.969,1.96868167806205e-81,9.17393388799226e-112,-0.554317368828608,0.88,0.935,1.57736619270139e-107,1.14498178321627e-85,1.83478677759844e-111
"Ceacam1",8.01991216129872e-30,0.536086720011063,0.426,0.204,1.3789436970137e-25,1.64350913255382e-111,0.578680281626416,0.386,0.158,2.82584960251303e-107,8.01991216129872e-30,3.2870182651076e-111
"Lamtor2",1.04978060104126e-36,-0.537812364720182,0.482,0.824,1.80499276543034e-32,1.78598939327831e-111,-0.583711186959281,0.398,0.723,3.07083016280272e-107,1.04978060104126e-36,3.57197878655659e-111
"Rack1",1.92157856964975e-77,-1.01014282452288,0.798,0.936,3.30396219265577e-73,1.81397719608571e-111,-0.645845125830336,0.633,0.838,3.11895239094977e-107,1.92157856964975e-77,3.62795439217145e-111
"Bag1",3.37566249327978e-52,-0.625367597639347,0.364,0.799,5.80411409094525e-48,1.83692217608109e-111,-0.536041969541285,0.336,0.689,3.15840398955382e-107,3.37566249327978e-52,3.67384435216219e-111
"Slc25a3",8.17230162594071e-71,-0.79738691075007,0.489,0.85,1.40514554156425e-66,5.08766706129738e-111,-0.548672328770152,0.437,0.732,8.74773474519471e-107,8.17230162594071e-71,1.01753341225947e-110
"Sept1",1.03177075100705e-20,0.302138360664016,0.283,0.115,1.77402662928152e-16,1.08610700105205e-110,0.338014162883244,0.25,0.065,1.8674523776089e-106,1.03177075100705e-20,2.17221400210411e-110
"Cd302",6.71727179985388e-43,-0.517137617739163,0.051,0.511,1.15496771326688e-38,1.21075601341121e-110,-0.458900960550233,0.025,0.378,2.08177388945923e-106,6.71727179985388e-43,2.42151202682245e-110
"Rpl29",1.15305732758622e-75,-0.978192923710067,0.75,0.913,1.98256676905175e-71,1.48050728245849e-110,-0.635878568436661,0.602,0.8,2.54558422145913e-106,1.15305732758622e-75,2.96101456491702e-110
"Ms4a6d",3.8375924461449e-26,-0.250312489278903,0.004,0.31,6.59835645190155e-22,1.69971537276606e-110,-0.431015525042102,0.006,0.347,2.92249061193396e-106,3.8375924461449e-26,3.39943074553209e-110
"Snx2",8.13541720081541e-33,-0.489741155107107,0.246,0.646,1.3988036335082e-28,1.75293032435354e-110,-0.623856163403246,0.228,0.588,3.01398839969347e-106,8.13541720081541e-33,3.50586064870706e-110
"Ywhae",2.46376372278126e-40,-0.540811411676051,0.533,0.832,4.2361953449501e-36,4.39672219889885e-110,-0.542369123808038,0.446,0.748,7.55972414878668e-106,2.46376372278126e-40,8.79344439779762e-110
"Gas2l3",1.07871991728349e-41,-0.376516184943458,0.004,0.439,1.85475102577724e-37,6.45758962993253e-110,-0.413083457891129,0.012,0.356,1.1103179609706e-105,1.07871991728349e-41,1.29151792598653e-109
"Atp5a1",3.15971634974125e-61,-0.753084723515398,0.507,0.835,5.4328162917451e-57,8.47149598280755e-110,-0.570461645180912,0.432,0.717,1.45658901928393e-105,3.15971634974125e-61,1.6942991965615e-109
"Tbc1d10c",2.87537906342077e-45,0.457317295085411,0.397,0.127,4.94392676164566e-41,1.46758922439425e-109,0.409405122696849,0.282,0.081,2.52337291242347e-105,2.87537906342077e-45,2.93517844878848e-109
"Ndufa12",1.89744322605473e-41,-0.479208174247563,0.165,0.629,3.2624638828785e-37,1.70718340552437e-109,-0.470500204707567,0.104,0.486,2.9353311474586e-105,1.89744322605473e-41,3.41436681104879e-109
"Scpep1",1.12947249417195e-41,-0.341347058671283,0.011,0.451,1.94201500647926e-37,1.86555223762838e-109,-0.389794435110529,0.021,0.369,3.20763051737824e-105,1.12947249417195e-41,3.73110447525672e-109
"Lrrc59",4.11838561451913e-37,-0.364389092455725,0.088,0.535,7.0811522256042e-33,1.91987415774601e-109,-0.43170764810707,0.075,0.446,3.30103162682849e-105,4.11838561451913e-37,3.83974831549199e-109
"Soat1",3.25371181712405e-16,-0.366127026503103,0.5,0.727,5.59443209836309e-12,2.49053016445964e-109,-0.628619621135463,0.466,0.736,4.2822175647719e-105,3.25371181712405e-16,4.98106032891932e-109
"Actn1",3.20415551159164e-38,0.567284184510263,0.842,0.708,5.50922498663067e-34,3.54056256949415e-109,0.609653651884653,0.758,0.598,6.08764328198824e-105,3.20415551159164e-38,7.08112513898825e-109
"B2m",6.66195601523958e-25,-0.583659591370916,0.897,0.899,1.14545671726029e-20,3.94665243892721e-109,-0.620030276848498,0.805,0.87,6.78587420349145e-105,6.66195601523958e-25,7.89330487785452e-109
"Larp1",6.48792625369453e-35,-0.327731362345866,0.136,0.581,1.11553404006024e-30,5.78259744803716e-109,-0.401933542886567,0.06,0.431,9.94259805215509e-105,6.48792625369453e-35,1.15651948960744e-108
"Nus1",4.4594754504892e-30,-0.354336005750293,0.151,0.555,7.66762208957112e-26,6.02696244813312e-109,-0.463533891622677,0.115,0.504,1.03627592333201e-104,4.4594754504892e-30,1.20539248962663e-108
"mt-Nd3",1.59319442369223e-29,-0.757869700707455,0.71,0.864,2.73933849209643e-25,7.09859658988687e-109,-0.751280445161806,0.588,0.812,1.22053269766515e-104,1.59319442369223e-29,1.41971931797738e-108
"Fam20c",1.52111200624053e-17,-0.3564819862653,0.151,0.429,2.61539998352996e-13,8.13861417990982e-109,-0.609626160703348,0.069,0.43,1.39935332209369e-104,1.52111200624053e-17,1.62772283598195e-108
"Znrf2",7.11600372690568e-43,-0.511433472842105,0.184,0.657,1.22352568080416e-38,9.92222051643576e-109,-0.521379693526831,0.124,0.506,1.70602659559596e-104,7.11600372690568e-43,1.98444410328713e-108
"Irf8",1.2406818160222e-58,-0.895552919715435,0.007,0.553,2.13322831446857e-54,1.05095115028438e-108,-0.457973248793619,0.017,0.362,1.80700540779896e-104,1.2406818160222e-58,2.10190230056875e-108
"Adam19",3.02047078533586e-29,0.548392313521488,0.316,0.115,5.19339746830647e-25,1.20613939749626e-108,0.483893617074032,0.259,0.07,2.07383608005506e-104,3.02047078533586e-29,2.41227879499254e-108
"Sp140",3.87293763361969e-22,0.551404458841228,0.64,0.559,6.65912896724569e-18,1.62278762960043e-108,0.738479962536202,0.552,0.333,2.79022105033498e-104,3.87293763361969e-22,3.2455752592009e-108
"mt-Cytb",2.38263750847247e-29,-0.745054334444709,0.971,0.929,4.09670693206757e-25,2.44965159117277e-108,-0.738811918602094,0.93,0.947,4.21193094586246e-104,2.38263750847247e-29,4.89930318234561e-108
"Dtnbp1",3.43738072830895e-30,-0.430637317792233,0.213,0.615,5.91023242425441e-26,2.62252934413467e-108,-0.556182490965205,0.166,0.548,4.50917695430514e-104,3.43738072830895e-30,5.24505868826937e-108
"Sun2",8.69001228986587e-29,0.57823911755121,0.592,0.414,1.49416071311954e-24,2.93429781199347e-108,0.639142921168468,0.534,0.297,5.04523165794157e-104,8.69001228986587e-29,5.86859562398703e-108
"Cdkn2d",4.61395344490886e-53,0.698546798288564,0.676,0.357,7.93323155317629e-49,4.0567044587205e-108,0.548504852879691,0.445,0.2,6.97509764632403e-104,4.61395344490886e-53,8.11340891744101e-108
"Zmiz1",1.2961312544001e-32,-0.42647992099633,0.272,0.703,2.22856807881553e-28,1.08166912540439e-107,-0.51171072367214,0.183,0.583,1.85982189422031e-103,1.2961312544001e-32,2.16333825080876e-107
"Atp5b",1.66860932475572e-55,-0.687973371033016,0.533,0.844,2.86900687298499e-51,1.54168192707883e-107,-0.568738498211621,0.411,0.714,2.65076790541935e-103,1.66860932475572e-55,3.08336385415768e-107
"Tnfsf12",2.37240940227396e-46,-0.42483573151144,0.011,0.483,4.07912072626984e-42,1.70238173826098e-107,-0.412279325686421,0.02,0.364,2.92707516076593e-103,2.37240940227396e-46,3.40476347652201e-107
"Rps28",5.64060412064324e-74,-0.741839476602362,0.893,0.953,9.69845472503398e-70,1.9756407403644e-107,-0.505154926862787,0.806,0.909,3.39691668898255e-103,5.64060412064324e-74,3.95128148072885e-107
"Mtss1",1.08082147636777e-37,-0.459502828867667,0.199,0.643,1.85836444646675e-33,2.70918586531921e-107,-0.514938908621562,0.152,0.537,4.65817417682984e-103,1.08082147636777e-37,5.41837173063848e-107
"Usp14",1.36702667124169e-47,-0.411562063614005,0.051,0.549,2.35046565853297e-43,2.96829513013698e-107,-0.390373241389812,0.047,0.407,5.10368664675752e-103,1.36702667124169e-47,5.93659026027398e-107
"Pnkp",1.10931769974648e-50,0.792475360508396,0.717,0.505,1.9073608529441e-46,3.0071670828908e-107,0.605629897645763,0.571,0.345,5.17052308232245e-103,1.10931769974648e-50,6.01433416578167e-107
"Ccdc88a",5.3852577755401e-51,-0.665721894542844,0.074,0.589,9.25941221926365e-47,3.75324020710772e-107,-0.525332487020423,0.06,0.42,6.45332121210101e-103,5.3852577755401e-51,7.50648041421549e-107
"Tma16",2.72211447071004e-32,-0.34756629577679,0.018,0.387,4.68040362093885e-28,4.22646779405213e-107,-0.57296376953297,0.023,0.366,7.26698872509323e-103,2.72211447071004e-32,8.45293558810428e-107
"Mrps36",6.16945225462059e-51,-0.465633931647381,0.085,0.611,1.06077562065946e-46,5.38922538822664e-107,-0.400639279352779,0.072,0.442,9.26623413251688e-103,6.16945225462059e-51,1.07784507764532e-106
"Tomm5",2.75022020531795e-34,-0.392673552392639,0.261,0.694,4.72872862102369e-30,5.49523453409537e-107,-0.467244484166138,0.15,0.54,9.44850625792358e-103,2.75022020531795e-34,1.09904690681909e-106
"Cdv3",2.08351969082399e-33,-0.461602758642351,0.357,0.758,3.58240375640278e-29,7.08183772168236e-107,-0.540963097429646,0.262,0.634,1.21765117786606e-102,2.08351969082399e-33,1.41636754433646e-106
"Fpr2",8.36912919707661e-50,0.750651647714705,0.684,0.326,1.43898807414535e-45,1.01727264221356e-106,0.680816267656299,0.542,0.276,1.74909858102199e-102,8.36912919707661e-50,2.03454528442712e-106
"Ccng1",1.61068161196282e-37,-0.492606904949728,0.195,0.657,2.76940596360888e-33,2.39123919340705e-106,-0.564019051898421,0.23,0.625,4.11149666914408e-102,1.61068161196282e-37,4.78247838681409e-106
"Mfge8",7.45617495149676e-37,-1.17962019681139,0.055,0.467,1.28201472116035e-32,3.12515728738846e-106,-1.32731000241222,0.062,0.407,5.37339543993572e-102,7.45617495149676e-37,6.250314574777e-106
"Psmd7",1.43848680895962e-47,-0.454540699558281,0.118,0.624,2.47333421932518e-43,4.11357770104132e-106,-0.457657182136331,0.119,0.5,7.07288549917045e-102,1.43848680895962e-47,8.22715540208262e-106
"Sumo2",1.40761987305149e-43,-0.56207081901836,0.5,0.836,2.42026160972474e-39,5.67058789346127e-106,-0.545763371919803,0.354,0.71,9.7500088240173e-102,1.40761987305149e-43,1.13411757869225e-105
"Odc1",5.99035602252667e-41,-0.446232851010959,0.037,0.483,1.02998181451324e-36,6.14241363185223e-106,-0.492186898531309,0.063,0.426,1.05612659986067e-101,5.99035602252667e-41,1.22848272637044e-105
"H2-DMa",2.21812184679076e-58,-1.19824046219715,0.246,0.721,3.81383870337203e-54,6.25693710288955e-106,-0.747033188265792,0.185,0.547,1.07581776547083e-101,2.21812184679076e-58,1.2513874205779e-105
"Fbl",5.71072296261429e-52,-0.509395367208761,0.055,0.573,9.81901706191901e-48,7.16900504394962e-106,-0.423215825898689,0.04,0.39,1.2326387272567e-101,5.71072296261429e-52,1.43380100878993e-105
"Cox6c",1.08548199740456e-61,-0.703901622886169,0.735,0.903,1.8663777463374e-57,1.18376114976327e-105,-0.509117800250056,0.672,0.84,2.03535892090296e-101,1.08548199740456e-61,2.3675222995265e-105
"Rrbp1",1.96433422885085e-15,-0.314396555255816,0.618,0.792,3.37747627308616e-11,1.25809497054488e-105,-0.580191722331534,0.388,0.705,2.16316849235487e-101,1.96433422885085e-15,2.51618994108975e-105
"Il16",5.52075441939232e-29,0.473377187172568,0.518,0.302,9.49238514870315e-25,1.48568328508979e-105,0.490770484749701,0.392,0.159,2.55448384038339e-101,5.52075441939232e-29,2.97136657017958e-105
"Akr1b3",2.81602918336826e-47,-0.433243343668803,0.051,0.537,4.84188057788338e-43,1.80529812904458e-105,-0.349091314350555,0.037,0.386,3.10402960307926e-101,2.81602918336826e-47,3.61059625808914e-105
"Blvra",5.28249150206381e-46,-0.451518664244794,0.066,0.55,9.08271588864851e-42,2.49992673211308e-105,-0.394369424361575,0.055,0.413,4.29837402319522e-101,5.28249150206381e-46,4.99985346422623e-105
"Gsto1",2.58442829598041e-45,-0.554378805819485,0.202,0.683,4.44366601210871e-41,2.53747944483472e-105,-0.441087141513997,0.067,0.431,4.36294215744881e-101,2.58442829598041e-45,5.07495888966938e-105
"Syngr1",2.65281236957274e-19,-0.366964108450878,0.051,0.309,4.56124558824337e-15,2.77893273775406e-105,-0.618946315578498,0.044,0.384,4.77809694929433e-101,2.65281236957274e-19,5.55786547550808e-105
"Limd1",6.17476482517532e-40,-0.380081232980013,0.074,0.535,1.06168906404065e-35,3.64444386558816e-105,-0.387067267038576,0.036,0.388,6.26625678249228e-101,6.17476482517532e-40,7.28888773117625e-105
"Pla2g7",4.69380880762694e-26,-0.664276629037916,0.191,0.543,8.07053486383376e-22,6.1264240891168e-105,-0.759332558088914,0.198,0.567,1.05337735788274e-100,4.69380880762694e-26,1.22528481782335e-104
"Olfm1",3.60116530372399e-36,-0.491063972060259,0.018,0.415,6.19184362322303e-32,9.02955767599665e-105,-0.549190475289462,0.017,0.351,1.55254214681086e-100,3.60116530372399e-36,1.80591153519934e-104
"Pea15a",3.08308457361684e-47,-0.426676343211629,0.004,0.477,5.3010556158768e-43,9.78991069647966e-105,-0.387994936972645,0.028,0.371,1.68327724515271e-100,3.08308457361684e-47,1.95798213929591e-104
